"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049461479",0.0640185194203438,0,6.00631008342226,0,1,NA
"ENSRNA049461520",0.177018552348946,0,6.00631008342226,0,1,NA
"ENSRNA049461556",0.781603993153171,0,2.6893193569084,0,1,NA
"ENSRNA049461578",0.834962279872252,1.09433772753285,1.92840364688764,0.567483747139279,0.57038556581147,0.697552741956337
"ENSRNA049461590",0.446263829940354,0,3.21301947721131,0,1,NA
"ENSRNA049461612",1.40788259263794,0.429013585187604,2.03630753606798,0.210682118289465,0.833135328961069,0.908141589897373
"ENSRNA049461634",0.510768658984417,1.2648339022149,2.91879077076913,0.433341750591325,0.664766511125981,NA
"ENSRNA049461681",0.080224158040226,-0.658742215074422,6.00631008342226,-0.109675026085081,0.912667107207982,NA
"ENSRNA049461717",0.634606707742033,-1.46989903141638,2.37119642093993,-0.619897625703114,0.535325189029961,NA
"ENSRNA049461732",0.871901262258757,1.21002393407463,2.14679032139561,0.563643278067327,0.57299692722384,0.699865350766361
"ENSRNA049461747",1.25618559269542,3.89829836188199,1.85997696313249,2.09588529274935,0.0360923676783547,0.0763829849733865
"ENSRNA049461765",1.21166290296053,1.23890462549851,1.89810094276293,0.652707449633911,0.513944898910634,0.646195220022237
"ENSRNA049462071",1.91568018973137,-0.828628746211949,1.40559658189274,-0.58952103106009,0.555511808292518,0.684602278736464
"ENSRNA049462250",2.33102945780534,0.623117987958377,1.13959502207802,0.546788969665855,0.584523721973235,0.709307388239803
"ENSRNA049462318",1.07519725404739,2.23845644046352,1.76918171402885,1.26524959121696,0.205781870452406,0.321595409305011
"ENSRNA049462331",2.19594021993965,2.66933715538357,1.54671155322755,1.72581445442327,0.0843807985621179,0.156392614748209
"ENSRNA049462348",0.179199982952624,-2.11334081115909,5.94994908900954,-0.355186368747717,0.722449976001896,NA
"ENSRNA049463024",0.433303043902046,1.26482868448384,4.09507760140604,0.308865620531725,0.75742374980625,NA
"ENSRNA049463047",0.394769233527501,0,4.30089269547299,0,1,NA
"ENSRNA049463067",1.20850982339991,0.201960221352781,1.58231027315597,0.127636295345517,0.898436806502243,0.952640310522241
