,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d025943,162.4379158,-0.16987068,0.163112161,-1.041434795,0.297673801,0.552376646
Zm00001d025944,0.316653108,-1.42349389,4.879945174,-0.291702845,0.770513834,NA
Zm00001d025946,79.8647012,0.075896097,0.181517373,0.41812029,0.675859171,0.846537205
Zm00001d025947,3.306605184,-0.387377435,1.013646593,-0.382162222,0.702341041,0.863092509
Zm00001d025948,1635.004341,0.304015062,0.170741609,1.780556384,0.07498495,0.229580594
Zm00001d025949,0.108990134,0,6.005822624,0,1,NA
Zm00001d025950,120.7849981,-0.126321983,0.163125091,-0.774387203,0.438701849,0.682020664
Zm00001d025951,258.4910128,-0.46417241,0.125067306,-3.711380893,0.000206132,0.002490476
Zm00001d025952,8.136575956,0.091345791,0.930328125,0.098186638,0.921784092,0.972193271
Zm00001d025953,193.0841925,-0.234849301,0.18854104,-1.245613692,0.212906253,0.452630505
Zm00001d025955,0.342015795,-1.876264481,4.206485086,-0.446040921,0.655567687,NA
Zm00001d025957,2.553627256,0.314233504,0.966611305,0.32508776,0.745114652,0.887467711
Zm00001d025958,4.399633598,-0.103714117,0.624789044,-0.165998617,0.868158039,0.949165516
Zm00001d025959,26.16911501,-0.488580907,0.394765825,-1.237647427,0.215846821,0.456468026
Zm00001d025960,58.4391165,0.35445028,0.289427895,1.224658324,0.220703983,0.462800177
Zm00001d025963,131.4262391,-0.000638292,0.193489778,-0.003298842,0.99736791,1
Zm00001d025964,239.0551035,0.361142556,0.386838396,0.933574743,0.350523299,0.60434109
Zm00001d025966,23.74779768,-0.135534911,0.321352687,-0.421763741,0.673197474,0.845701546
Zm00001d025967,147.6463305,-0.313450982,0.270164337,-1.160223388,0.245957867,0.493746907
Zm00001d025973,1.463661577,1.162575101,1.766358813,0.65817607,0.510425,NA
Zm00001d025974,0.465004354,-1.81388774,4.522673955,-0.401065334,0.688372023,NA
Zm00001d025977,155.1503534,1.780502282,0.29227552,6.091862506,1.12E-09,5.31E-08
Zm00001d025979,0.548049454,1.030477888,3.05938774,0.336824873,0.736248921,NA
Zm00001d025980,33.52751592,1.248842992,0.625642269,1.996097537,0.045923307,0.164511393
Zm00001d025981,129.1302002,0.14352343,0.15401847,0.931858563,0.351409625,0.605208506
Zm00001d025982,78.06405182,0.229693806,0.185695948,1.236934941,0.216111237,0.456757307
Zm00001d025983,1.140827225,-2.250687205,2.047086524,-1.099458757,0.271568014,NA
Zm00001d025984,2308.885507,3.337041897,0.30648317,10.88817338,1.31E-27,5.28E-25
Zm00001d025985,2.207817707,-0.696144525,1.179933245,-0.589986364,0.555199791,NA
Zm00001d025988,47.75684943,-0.186672283,0.26834662,-0.695638659,0.486655149,0.721321
Zm00001d025989,1.092123026,0.043810542,1.415131417,0.030958638,0.975302526,NA
Zm00001d025991,7.502695345,-0.231244511,0.496661818,-0.465597521,0.641503618,0.829102936
Zm00001d025992,162.610323,0.278648709,0.15136482,1.840908004,0.065635041,0.210561631
Zm00001d025993,4.247748651,-0.74484465,0.788721551,-0.944369593,0.344980814,0.598889451
Zm00001d025996,17.26363089,0.267168833,0.392902706,0.679987257,0.496512529,0.729091909
Zm00001d025997,43.6069553,-0.221715949,0.244661496,-0.90621513,0.364821996,0.617656786
Zm00001d025998,27.24221209,0.111637128,0.276950127,0.403094697,0.686878561,0.853326937
Zm00001d026000,168.1504016,0.142834169,0.178498872,0.800196477,0.423596971,0.668790803
Zm00001d026002,38.81549403,-0.780192133,0.26989274,-2.89074887,0.003843251,0.026373147
Zm00001d026004,1.030738927,0,2.415681825,0,1,NA
Zm00001d026005,2.353484417,0.774174367,1.170857569,0.661202855,0.508482231,NA
Zm00001d026010,63.63138084,0.650146997,0.292248349,2.224638732,0.0261055,0.110308622
Zm00001d026012,364.3286701,3.017219814,0.397040475,7.599275153,2.98E-14,3.05E-12
Zm00001d026014,72.2685948,-0.376421183,0.227976163,-1.651142726,0.098709435,0.275181642
Zm00001d026015,1.950275979,-0.604581496,1.677142275,-0.36048313,0.71848587,NA
Zm00001d026016,77.23739605,0.556399766,0.222665364,2.498815963,0.0124609,0.064528536
Zm00001d026017,16.81250786,0.636806119,0.708879122,0.898328219,0.369010592,0.6218616
Zm00001d026018,294.3431621,0.072507851,0.220340025,0.329072538,0.742100861,0.885991568
Zm00001d026020,14.25069156,0.12342333,0.353632876,0.349015428,0.727077727,0.877451708
Zm00001d026021,3.265259636,1.1836428,1.099712805,1.076319922,0.281784202,0.535382719
Zm00001d026022,27.74813386,-0.522581488,0.366770314,-1.424819477,0.154209391,0.368761586
Zm00001d026025,37.46886414,-0.229693415,0.234438502,-0.97975978,0.32720471,0.581504392
Zm00001d026026,67.52593122,-0.822116944,0.28099942,-2.925689112,0.003436942,0.024116404
Zm00001d026028,6.78922393,-0.211150246,0.578130351,-0.365229478,0.714940116,0.87052275
Zm00001d026029,53.2502447,1.221398722,0.378009051,3.231136179,0.001232992,0.010895863
Zm00001d026030,214.6778994,0.194793269,0.145255207,1.341041563,0.179906959,0.407316893
Zm00001d026031,17.55677078,-0.49015,0.388427006,-1.261884453,0.206990367,0.445233682
Zm00001d026032,23.04849456,-0.159383606,0.33352753,-0.477872413,0.632741018,0.824546311
Zm00001d026036,70.30797643,0.575546679,0.207334595,2.775931719,0.005504377,0.034881562
Zm00001d026039,1.622778102,0.869812008,1.397177506,0.622549393,0.533580676,NA
Zm00001d026042,9.103189097,1.139320786,1.457202312,0.781854912,0.434299845,0.678018839
Zm00001d026047,147.2918214,0.062287689,0.234538381,0.265575675,0.790566021,0.911145472
Zm00001d026050,124.033428,-0.607285422,0.285239378,-2.129037816,0.033251132,0.131259155
Zm00001d026051,38.12922289,1.031852609,0.338912441,3.044599381,0.002329904,0.017678169
Zm00001d026053,7.196075577,-1.175077943,0.876356119,-1.340868076,0.179963289,0.407316893
Zm00001d026055,10.2104756,-0.609420858,0.530035825,-1.149772957,0.250237396,0.498625526
Zm00001d026056,376.0065562,0.804840522,0.236465475,3.403628051,0.000664972,0.006607883
Zm00001d026060,31.01313881,-0.55579256,0.31441288,-1.767715623,0.077108457,0.233831845
Zm00001d026061,2.857859116,0.80317645,1.092985008,0.734846722,0.462432849,0.70194466
Zm00001d026062,0.264813495,-2.626709726,5.236362536,-0.501628699,0.615928728,NA
Zm00001d026064,53.59440881,-0.789944051,0.176877246,-4.466058057,7.97E-06,0.000153706
Zm00001d026066,0.794926422,-3.446675449,3.131342859,-1.100702032,0.271026361,NA
Zm00001d026067,4.676982445,0.766595574,0.962752231,0.796254269,0.42588426,0.670437949
Zm00001d026068,56.08696731,1.146570583,0.310384714,3.694030451,0.000220727,0.002632299
Zm00001d026069,0.628906946,3.45454495,2.953965054,1.169460331,0.242218215,NA
Zm00001d026070,1.164307226,0.134566662,2.220806613,0.060593598,0.951682872,NA
Zm00001d026071,0.165627667,1.096339704,6.005822624,0.182546135,0.855154152,NA
Zm00001d026072,12.64935443,1.788919566,0.738180533,2.423417424,0.015375248,0.074762864
Zm00001d026076,2.20191292,1.611540326,1.654838741,0.973835266,0.33013834,NA
Zm00001d026078,41.89482132,1.550579216,0.663692179,2.336292733,0.01947599,0.089524769
Zm00001d026079,716.3771061,0.058022669,0.1051649,0.551730372,0.581133098,0.790115164
Zm00001d026083,0.303549675,-3.521563116,5.914956129,-0.595365889,0.551598921,NA
Zm00001d026084,225.3930254,-0.760926708,0.136625183,-5.56944694,2.56E-08,9.45E-07
Zm00001d026088,1.034474534,-1.73286503,2.37005642,-0.731149274,0.46468798,NA
Zm00001d026089,5.182938614,-0.744272504,0.750220417,-0.992071779,0.321162512,0.575516186
Zm00001d026091,58.52418715,-0.090043592,0.220826899,-0.407756448,0.683452491,0.851475091
Zm00001d026094,45.97646676,-0.428594709,0.268044348,-1.598969397,0.109827403,0.29518359
Zm00001d026095,60.21255058,0.91322247,0.216445054,4.219188436,2.45E-05,0.000412244
Zm00001d026096,26.54469251,-0.399612845,0.391420222,-1.020930506,0.307287365,0.561955187
Zm00001d026097,467.6800501,0.623015456,0.261852835,2.379258008,0.017347529,0.081659329
Zm00001d026103,2.758995375,-1.307826583,1.263103794,-1.035407057,0.300478851,0.555391022
Zm00001d026104,0.631712422,-0.268094671,2.158623328,-0.12419706,0.90115925,NA
Zm00001d026106,0.41822064,-0.75656576,3.494775166,-0.216484816,0.828609859,NA
Zm00001d026109,0.128416271,1.687690744,5.945358807,0.283866929,0.776512362,NA
Zm00001d026111,44.2490908,1.080350477,0.255136802,4.234396867,2.29E-05,0.000389758
Zm00001d026113,285.3942491,-0.233270563,0.141602042,-1.64736722,0.099482589,0.276813496
Zm00001d026116,1.631431913,-0.827200305,2.432838097,-0.340014531,0.733845585,NA
Zm00001d026119,87.11249607,-0.404808892,0.179229952,-2.258600675,0.023908236,0.103507165
Zm00001d026120,6.226612101,-1.258754335,0.578695049,-2.17516002,0.029618127,0.120577571
Zm00001d026121,249.2987721,0.336389,0.180655403,1.862047824,0.06259635,0.203709934
Zm00001d026122,38.01640509,-0.122757127,0.300525306,-0.408475175,0.682924853,0.851118374
Zm00001d026124,69.42111196,-0.3765029,0.196876583,-1.912380308,0.055827432,0.188363272
Zm00001d026126,5.829064741,0.176844368,0.673362051,0.26262895,0.792836584,0.912288154
Zm00001d026127,18.50317163,-0.192507725,0.387718304,-0.496514411,0.619531523,0.816745446
Zm00001d026128,18.16064898,0.190756059,0.393514639,0.484749587,0.627853987,0.821632016
Zm00001d026130,10.00191351,-0.558378869,0.548103806,-1.018746566,0.308323299,0.563194066
Zm00001d026131,9.518661148,0.308440136,0.460216123,0.67020715,0.502725746,0.734300785
Zm00001d026132,0.212339602,0,6.005822624,0,1,NA
Zm00001d026133,0.683961258,0.134563156,2.675329006,0.050297797,0.959885079,NA
Zm00001d026134,0.236496522,-0.821137722,5.402897218,-0.151981,0.879201921,NA
Zm00001d026135,0.817148581,0,2.602502943,0,1,NA
Zm00001d026137,221.2928271,0.446789551,0.134862943,3.312915612,0.000923288,0.008635324
Zm00001d026139,85.52516942,0.209355282,0.270600753,0.77366851,0.439126846,0.682201699
Zm00001d026140,2.770768693,0,1.80230265,0,1,1
Zm00001d026141,4.185444779,-0.327842462,0.890593124,-0.368116992,0.712786002,0.869932573
Zm00001d026143,25.70634214,0.337689806,0.38752144,0.87140935,0.383530682,0.634884818
Zm00001d026144,97.05618948,0.346006852,0.212250859,1.63017881,0.103063711,0.283590784
Zm00001d026147,40.32978665,-1.318197777,0.428568313,-3.075817173,0.002099265,0.016388315
Zm00001d026148,102.5487024,0.211537001,0.193223733,1.09477753,0.273614113,0.52511805
Zm00001d026149,8.533719717,0.079595875,0.438218355,0.181635192,0.855869029,0.943192156
Zm00001d026152,7.056431167,0.668628232,0.45441679,1.471398608,0.14118335,0.34782908
Zm00001d026153,220.8942971,-0.00632906,0.211830196,-0.029877989,0.976164361,0.99327111
Zm00001d026154,161.1546165,0.262880873,0.232064776,1.13279093,0.257302061,0.507201207
Zm00001d026156,651.6404427,-0.426901263,0.588496025,-0.725410616,0.468200162,0.706470047
Zm00001d026158,215.9763465,-0.154276913,0.128255824,-1.202884272,0.229021107,0.472929549
Zm00001d026160,5033.246793,0.199828092,0.226043007,0.884026869,0.376681709,0.628841999
Zm00001d026161,0.841133959,-1.964574533,2.67587795,-0.734179425,0.462839392,NA
Zm00001d026162,0.341357526,-1.799661581,5.054943738,-0.356020101,0.721825512,NA
Zm00001d026163,2.208041606,0.091025157,1.098681605,0.082849441,0.933971256,NA
Zm00001d026164,2.920295979,0.630980855,0.821810658,0.767793468,0.442609896,0.68496327
Zm00001d026165,76.99399306,-0.207614417,0.166538664,-1.246643942,0.212528082,0.452166818
Zm00001d026166,10.82379233,1.408996141,0.85601727,1.645990321,0.099765752,0.277322199
Zm00001d026173,0.284553215,3.148920196,5.245965414,0.600255615,0.548335894,NA
Zm00001d026176,76.56117247,0.041598672,0.211047346,0.197105877,0.843744685,0.937944214
Zm00001d026177,0.68567865,1.188742493,3.293957702,0.360885779,0.718184835,NA
Zm00001d026178,0.163290756,0,6.005822624,0,1,NA
Zm00001d026180,0.140425755,-0.443616712,5.920513327,-0.074928758,0.940271395,NA
Zm00001d026182,22.03147829,-0.368460471,0.442160886,-0.833317649,0.404665605,0.652875121
Zm00001d026184,1.338690882,-1.892901838,1.346715881,-1.40556881,0.159852203,NA
Zm00001d026186,0.682268637,-0.215442603,1.806907151,-0.119232802,0.90509092,NA
Zm00001d026187,10.63357176,0.30461934,0.446475908,0.682274976,0.495065093,0.72788198
Zm00001d026189,5.911496238,-1.018109282,0.621708,-1.637600421,0.101505075,0.280730918
Zm00001d026190,16.998227,-0.765165698,0.388497144,-1.969552957,0.048889628,0.171934097
Zm00001d026191,81.77792288,0.506204699,0.305525891,1.656830777,0.097553693,0.273130575
Zm00001d026192,6.64806033,0.564282256,0.660508831,0.854314477,0.392930768,0.642436649
Zm00001d026193,31.13483835,-0.876827531,0.280995097,-3.120437124,0.001805828,0.014652061
Zm00001d026194,588.7531742,0.52780512,0.149355189,3.533892083,0.000409488,0.004399312
Zm00001d026195,4.684192757,0.010847025,0.790626072,0.013719539,0.989053735,0.998377678
Zm00001d026199,65.42825562,0.311649651,0.209180017,1.4898634,0.136260157,0.339913017
Zm00001d026200,48.38099147,0.201011526,0.382584099,0.52540481,0.59930181,0.803450141
Zm00001d026203,0.299157523,0.050480675,3.803996696,0.013270431,0.989412039,NA
Zm00001d026204,2.343650922,-0.956194199,1.509346104,-0.633515531,0.526397042,NA
Zm00001d026205,9.483697265,-2.922971766,0.636068445,-4.595373012,4.32E-06,9.00E-05
Zm00001d026206,0.408562505,-0.296021329,4.008382282,-0.073850573,0.941129285,NA
Zm00001d026211,221.7908694,0.137401954,0.124973635,1.09944753,0.271572909,0.523038067
Zm00001d026212,207.1339719,0.188048424,0.120461876,1.561061722,0.118509189,0.310514104
Zm00001d026213,74.98345754,-0.087840833,0.187585894,-0.468269929,0.63959157,0.827852103
Zm00001d026214,288.4242794,-0.301357187,0.118358844,-2.546131553,0.010892413,0.058228059
Zm00001d026220,0.489227612,2.523092443,4.63096109,0.544831277,0.585869565,NA
Zm00001d026221,0.288506273,0,6.005822624,0,1,NA
Zm00001d026222,389.1100392,-1.045178722,0.210647217,-4.961749483,6.99E-07,1.87E-05
Zm00001d026223,69.34470998,-0.335216062,0.337503537,-0.993222369,0.3206016,0.575169054
Zm00001d026224,20.92149645,0.497486519,0.476970107,1.043014042,0.29694179,0.55143482
Zm00001d026231,0.095106701,-1.75988522,5.976000285,-0.294492158,0.768381855,NA
Zm00001d026235,13.03329617,0.349760825,0.40326812,0.867315832,0.385768984,0.636662388
Zm00001d026236,15.91215815,0.117981494,0.459750018,0.256620968,0.797471387,0.914952992
Zm00001d026237,0.230155372,1.409805078,5.602964134,0.251617723,0.801336558,NA
Zm00001d026239,33.05049054,-0.442284695,0.251494549,-1.758625376,0.07864116,0.236976495
Zm00001d026240,26.25412801,-0.203359146,0.375173949,-0.542039624,0.587791209,0.795547481
Zm00001d026241,3.878790224,0.043310626,0.868113557,0.049890507,0.960209642,0.986489252
Zm00001d026242,0.890631735,2.14495077,2.075097682,1.033662554,0.301293945,NA
Zm00001d026243,266.7081249,0.315199291,0.224528,1.403830664,0.16036928,0.378699646
Zm00001d026244,414.9162367,0.653859134,0.161000004,4.061236749,4.88E-05,0.000747414
Zm00001d026245,16.35567517,0.114070556,0.505289925,0.225752683,0.821393781,0.926932538
Zm00001d026246,245.5178733,0.042143625,0.130866098,0.322036234,0.747425245,0.888155557
Zm00001d026248,245.9015372,-0.656724628,0.424141359,-1.548362624,0.121535015,0.315737068
Zm00001d026250,0.409528182,-1.277503393,3.886150494,-0.328732352,0.742357999,NA
Zm00001d026252,90.02073177,0.273107559,0.185684069,1.470818479,0.141340214,0.347999123
Zm00001d026253,15.49524731,-0.58091865,0.458393581,-1.267292288,0.205050797,0.443260962
Zm00001d026254,136.0204609,0.293503102,0.221935097,1.322472681,0.186010801,0.415802123
Zm00001d026255,0.785234362,-1.582935148,3.652828283,-0.433345075,0.664764096,NA
Zm00001d026257,53.94852962,-0.560244812,0.264269567,-2.119974762,0.034008174,0.133319277
Zm00001d026258,105.7980016,-0.333759945,0.175799194,-1.898529438,0.057626374,0.192570829
Zm00001d026259,15.44956175,-0.113709263,0.539315464,-0.210839982,0.833012139,0.933166053
Zm00001d026260,41.76177533,0.241895792,0.286523443,0.844244329,0.398532888,0.647908982
Zm00001d026261,18.37339329,-1.754848417,0.397334559,-4.416551181,1.00E-05,0.000188392
Zm00001d026262,6.111114346,-2.098118321,0.873566474,-2.401784389,0.016315322,0.078046682
Zm00001d026263,107.0912338,-0.195009861,0.138080964,-1.412286347,0.157865665,0.374628083
Zm00001d026265,178.2432902,0.115388628,0.114890854,1.00433258,0.315218335,0.5701004
Zm00001d026266,1.014308881,2.623039376,2.014579098,1.302028487,0.192906648,NA
Zm00001d026267,250.1253413,-0.281580925,0.154781436,-1.819216387,0.068878424,0.21776032
Zm00001d026268,49.06542048,-1.157909033,0.36348207,-3.185601513,0.001444534,0.012331525
Zm00001d026269,52.63010028,0.009815285,0.272130442,0.036068309,0.971227892,0.991206381
Zm00001d026270,69.50760383,-0.04775246,0.229492722,-0.208078318,0.835167817,0.933877531
Zm00001d026271,50.88994317,0.343926867,0.368165775,0.934163059,0.350219788,0.604100446
Zm00001d026273,0.934352443,-4.224499901,1.925931288,-2.193484226,0.02827251,NA
Zm00001d026277,94.84428255,0.426350263,0.146897417,2.902367322,0.00370354,0.02565328
Zm00001d026278,353.0552065,0.437977372,0.141346888,3.098599326,0.001944378,0.015458538
Zm00001d026280,48.16494648,-0.112279828,0.233906344,-0.480020449,0.631212853,0.82361685
Zm00001d026281,0.871882736,0.607590328,2.18189381,0.278469248,0.780652168,NA
Zm00001d026282,1301.104829,-0.889560598,0.285883799,-3.111615983,0.001860664,0.014955565
Zm00001d026283,434.7737208,-0.544097819,0.137457729,-3.958291912,7.55E-05,0.001067839
Zm00001d026284,16.66143148,-0.60372873,0.446314456,-1.352698131,0.176152088,0.402015138
Zm00001d026285,802.6200711,0.063760353,0.163230325,0.390615853,0.696081206,0.858740959
Zm00001d026286,96.69093179,0.424137851,0.17569439,2.414065985,0.015775605,0.076147024
Zm00001d026287,688.6155313,-0.152890459,0.214087253,-0.714150218,0.475134296,0.711817072
Zm00001d026288,323.9998818,0.322040171,0.150583888,2.138609752,0.032467287,0.129067212
Zm00001d026289,258.7619119,0.147858043,0.216045025,0.684385319,0.493731884,0.726937213
Zm00001d026290,265.0816466,0.01718081,0.150805175,0.113927191,0.90929551,0.968366429
Zm00001d026291,66.26619844,-0.149364164,0.246767811,-0.6052822,0.544991506,0.765353071
Zm00001d026293,48.02248821,-1.148343359,0.399022957,-2.877887948,0.004003473,0.027241348
Zm00001d026295,4.964959265,-0.218923197,0.705998525,-0.310090162,0.756492393,0.893533138
Zm00001d026296,57.27148508,0.191767877,0.222368869,0.86238635,0.38847495,0.638675556
Zm00001d026297,1.366384744,-1.620204884,1.284588943,-1.261263296,0.207214001,NA
Zm00001d026298,7.471636692,-2.134679235,0.568945831,-3.751990291,0.000175436,0.002177931
Zm00001d026300,2.553071804,-0.590184381,0.888713507,-0.664088457,0.506633698,0.73724306
Zm00001d026301,109.5445328,0.354168157,0.173410469,2.042368942,0.041114948,0.152350265
Zm00001d026302,67.10379405,-0.307333176,0.208171352,-1.47634712,0.139850731,0.345679112
Zm00001d026303,14.91337579,-0.410030245,0.423941392,-0.967186155,0.333450982,0.586897088
Zm00001d026304,0.086400878,0,6.005822624,0,1,NA
