"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d005612",17.9672121799178,0.166171909429761,0.471012172440926,0.352797484125746,0.724240270032057,0.838223518411467
"Zm00001d005614",133.071649711639,0.906995669523675,0.198010586577752,4.58054129932861,4.63774020082386e-06,4.28840155187729e-05
"Zm00001d005616",23.8826048661407,-0.476910190113078,0.445295458566104,-1.07099720183264,0.284170687809563,0.462363723493171
"Zm00001d005621",0.526979852476329,0,2.83239959594294,0,1,NA
"Zm00001d005622",27.1999607347347,-0.9997053858949,0.449965068183847,-2.22173998957279,0.0263008823548011,0.0768742087168301
"Zm00001d005624",99.3621622423202,0.348114039269711,0.286483785335624,1.21512649960935,0.224317848006652,0.392443313922593
"Zm00001d005627",99.5759300055848,-0.866736818747407,0.23229786316924,-3.73114417378841,0.000190612094291896,0.00119849078531053
"Zm00001d005628",7.91891400680291,-0.829936650652038,0.670402673385591,-1.23796739422411,0.215728151039559,0.381340267895187
"Zm00001d005629",0.159862837407107,0,6.00631008342226,0,1,NA
"Zm00001d005630",36.3734770909057,-0.886713931163072,0.385805228501742,-2.29834607116806,0.0215421002581437,0.0656818468879379
"Zm00001d005631",37.2054085607868,-0.564100797993327,0.312917151401229,-1.80271613578006,0.0714328067486766,0.167039694329865
"Zm00001d005632",5.42673505189152,-0.0835121795958267,0.724071184163259,-0.115336974350573,0.90817803260831,0.967966763605559
"Zm00001d005636",282.832235731221,0.203625919476027,0.24389646827675,0.83488670793286,0.403781499412883,0.586121539182403
"Zm00001d005638",236.634387283351,0.541582738872041,0.174393887905601,3.10551444993989,0.00189948339684116,0.00875613696335168
"Zm00001d005641",117.211614749601,-0.166358106139088,0.18857387268811,-0.882190643739039,0.377673720710623,0.559934766741484
"Zm00001d005642",101.642965463911,-0.191977118912553,0.455829408884291,-0.421160011115661,0.67363824276509,0.801688288201413
"Zm00001d005645",418.686747121821,-0.279365970022158,0.176399499377374,-1.58371180761973,0.113259316567925,0.236705417958223
"Zm00001d005647",68.7485597203985,-0.850439377082294,0.242021475939911,-3.51390046597948,0.00044157824156576,0.0024901403771373
