"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049461717",0.238868122040125,1.79158064926941,4.41614778423178,0.40568856315597,0.684971446673184,NA
"ENSRNA049461732",1.21329542294896,-2.03720865129828,1.73923755170375,-1.17132283011176,0.241469038074578,NA
"ENSRNA049461747",1.44171225922545,0.65799908325291,1.02375247617641,0.642732592657999,0.520397628622663,0.688484104724362
"ENSRNA049461765",1.21606763253189,0.818136843291958,1.24873879004931,0.655170520697651,0.512357972015367,NA
"ENSRNA049462071",3.23320005230551,-2.37820575735339,1.52077771070944,-1.56380892526624,0.117862447630871,0.255855549959523
"ENSRNA049462250",15.2982212617688,0.00255654698297023,0.914445704403449,0.00279573403938513,0.997769329879731,1
"ENSRNA049462318",9.83817039012208,0.182796099106281,0.997106756624018,0.183326507309195,0.854541837011923,0.920980989113661
"ENSRNA049462331",8.2868904224814,-1.10531399699561,0.66080630868432,-1.67267470432646,0.0943913515953872,0.219541277577532
"ENSRNA049462348",1.0058068549453,-1.43927417277087,2.18182712759246,-0.659664624465018,0.509469072899301,NA
"ENSRNA049463024",0.682279644837084,-0.298595415794104,1.62088547860576,-0.184217466153714,0.853842857955188,NA
"ENSRNA049463047",1.15006585796665,-1.31383883328478,1.26914291795072,-1.03521740120981,0.300567394003885,NA
"ENSRNA049463067",1.86335272147347,-0.1797081941716,1.01429698573339,-0.177175123952143,0.859370834739427,0.924287623163992
"ENSRNA049463085",0.745848856173182,-1.26970011670187,1.35790224947402,-0.935045300347415,0.349764954266707,NA
"ENSRNA049463233",1.04441952301764,-1.93945318977112,1.80724172516651,-1.07315649188679,0.283200907984171,NA
