,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d039032,3.413841121,-0.361150751,1.054684589,-0.342425361,0.732030806,NA
Zm00001d039036,167.0385375,0.410416111,0.19380257,2.117702106,0.034200304,0.162067466
Zm00001d039037,572.9601992,0.366488965,0.204934177,1.78832526,0.073723547,0.262327747
Zm00001d039038,213.3791729,-0.076674642,0.256464023,-0.298968414,0.764964146,0.9038293
Zm00001d039039,7.806176253,-0.661974717,0.885409544,-0.747648048,0.454672475,0.714026664
Zm00001d039040,59102.42851,0.119378456,0.236559716,0.504644062,0.613808856,0.819360424
Zm00001d039041,143.8296857,0.136580532,0.167999506,0.812981747,0.416228523,0.679960254
Zm00001d039042,0.193680764,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d039043,372.0495536,-0.148243316,0.15212497,-0.974483784,0.329816387,0.606378349
Zm00001d039044,0.48450675,0,3.116329599,0,1,NA
Zm00001d039045,2.413599765,-0.277473375,1.070470576,-0.259206914,0.795475596,NA
Zm00001d039046,27.75789691,-0.836768537,0.321973971,-2.598870135,0.009353115,0.068546429
Zm00001d039047,51.55927228,-0.00854118,0.359185619,-0.023779291,0.981028658,0.998719721
Zm00001d039049,15.20185084,-2.770031856,1.412330969,-1.961319207,0.049841798,0.206562122
Zm00001d039050,6.864013743,-0.3778674,0.794149626,-0.475813861,0.634206994,0.833237388
Zm00001d039051,209.2972344,0.856063817,0.194472512,4.4019785,1.07E-05,0.000423069
Zm00001d039052,52.72033525,-0.540312106,0.382917639,-1.411040001,0.15823282,0.410216652
Zm00001d039053,266.7355199,-0.100929154,0.22844882,-0.441802035,0.658632466,0.847804734
Zm00001d039055,0.800039641,0,2.367813969,0,1,NA
Zm00001d039056,0.063316706,0,6.006310083,0,1,NA
Zm00001d039057,3.391582853,0.724337575,1.81358067,0.399396391,0.689601153,NA
Zm00001d039058,14.52979144,-3.256973088,1.140447177,-2.85587369,0.004291858,0.040590387
Zm00001d039059,624.1935146,0.062659817,0.146046012,0.429041616,0.667892939,0.852695699
Zm00001d039061,115.5892382,0.174628436,0.223920782,0.779867031,0.435469146,0.696985798
Zm00001d039062,2.827769625,-1.546795882,0.914142091,-1.6920738,0.090631903,NA
Zm00001d039064,179.7925338,0.966845218,0.227243608,4.254664089,2.09E-05,0.000714701
Zm00001d039065,135.1307479,0.074177567,0.262538672,0.282539584,0.777529799,0.910536639
Zm00001d039066,51.8601295,-0.422311271,0.274803203,-1.536777103,0.124347902,0.35709498
Zm00001d039070,218.6238262,0.448250308,0.213193658,2.102549912,0.035505132,0.165718026
Zm00001d039071,8.036208108,-3.109585367,1.478058647,-2.103830841,0.035393205,0.165449011
Zm00001d039072,147.7561081,-0.043386733,0.181242158,-0.239385437,0.810806722,0.92557645
Zm00001d039073,14.87794002,-1.101760661,0.402879363,-2.734716054,0.006243411,0.052252967
Zm00001d039076,252.0268001,0.275331842,0.264915008,1.03932142,0.298655276,0.576155685
Zm00001d039077,66.16389035,-0.822797847,0.412537046,-1.994482326,0.04609937,0.196009851
Zm00001d039078,0.06348026,0,6.006310083,0,1,NA
Zm00001d039079,220.7039368,-0.376962161,0.242751459,-1.552872896,0.120453503,0.349913365
Zm00001d039080,0.124071344,0,6.006310083,0,1,NA
Zm00001d039081,71.84050011,0.498480325,0.55723228,0.894564694,0.371019832,0.641077992
Zm00001d039085,16.35734267,0.344131177,0.716091689,0.480568595,0.63082314,0.830923449
Zm00001d039086,63.30225763,-1.278893398,0.90162575,-1.418430427,0.156065137,0.407005277
Zm00001d039088,0.08931493,0,6.006310083,0,1,NA
Zm00001d039089,836.424455,0.359603555,0.182637996,1.968941633,0.048959794,0.203997454
Zm00001d039090,137.461095,-0.378112871,0.269636759,-1.402304613,0.160824303,0.414217637
Zm00001d039091,127.405241,-0.406155855,0.27996817,-1.450721541,0.146857415,0.393465344
Zm00001d039094,2.344212329,0.724337242,2.051339459,0.353104523,0.724010082,NA
Zm00001d039095,16.80478266,0.40061938,0.413438422,0.968994071,0.332548147,0.60895372
Zm00001d039096,67.26718604,0.862664158,0.427706019,2.016955853,0.043700121,0.189038899
Zm00001d039098,0.716325218,1.666096724,2.174414165,0.766227865,0.443540731,NA
Zm00001d039099,15.83141701,-1.199251239,2.375322235,-0.504879389,0.613643551,0.819194021
Zm00001d039100,0.537789125,0,4.702305573,0,1,NA
Zm00001d039101,1.260692322,0.724337014,2.199590279,0.329305426,0.741924843,NA
Zm00001d039102,19.10792853,-0.625010427,0.389638577,-1.604077376,0.108696998,0.327946003
Zm00001d039103,6.936957745,-1.167179069,1.681497548,-0.694130699,0.487600248,0.734791042
Zm00001d039104,4465.06883,0.6054785,0.196499218,3.081327781,0.002060797,0.024191668
Zm00001d039105,101.0775734,0.526986334,0.200303635,2.630937445,0.008514971,0.064225569
Zm00001d039106,75.52648235,0.565741714,0.340713268,1.660462821,0.096821381,0.305182855
Zm00001d039108,39.27148208,0.38347383,1.012296215,0.378815829,0.704824632,0.870619983
Zm00001d039109,0.163880664,-1.812473015,5.993371945,-0.302412904,0.762337319,NA
Zm00001d039110,25.54244026,0.788927442,0.422353206,1.867932885,0.061771427,0.237110305
Zm00001d039111,159.7611684,-0.144925186,0.17533905,-0.82654255,0.408496391,0.673002229
Zm00001d039112,18.50997676,0.738941471,0.429630434,1.719946754,0.085442121,0.285572222
Zm00001d039115,120.7957495,-0.023523122,0.302172278,-0.077846723,0.93794998,0.981235916
Zm00001d039116,68.37982528,1.454133973,0.343383478,4.234723172,2.29E-05,0.00075951
Zm00001d039118,467.0569797,-1.013912598,0.303743424,-3.338056126,0.000843667,0.012560052
Zm00001d039119,6.357231041,-3.734249433,1.553547453,-2.403691902,0.016230446,NA
Zm00001d039120,128.8225958,-0.868700608,0.395094803,-2.198714338,0.027898241,0.141678788
Zm00001d039121,0.064859733,0,6.006310083,0,1,NA
Zm00001d039127,158.1376035,0.137346849,0.181655478,0.756084268,0.449598673,0.709570216
Zm00001d039129,0.931845399,0,2.761668068,0,1,NA
Zm00001d039131,395.4104406,0.215571522,0.241195064,0.893764236,0.371448048,0.64131545
Zm00001d039132,3.171929462,-0.848257601,1.490063981,-0.569275959,0.569168879,NA
Zm00001d039133,9.170175335,-0.255239304,0.742570845,-0.343723842,0.731053979,0.884321564
Zm00001d039135,98.35465766,-0.134901287,0.316769728,-0.425865465,0.670205881,0.853511816
Zm00001d039136,0.181711909,0.491314453,5.985666379,0.08208183,0.934581642,NA
Zm00001d039138,335.6647727,0.324706679,0.16822848,1.930152844,0.053587902,0.216565187
Zm00001d039139,1.897201423,0,2.013168431,0,1,NA
Zm00001d039140,11.66335815,-2.065410208,1.595310024,-1.29467638,0.195431891,0.461755462
Zm00001d039141,475.6135914,-0.047396648,0.15336105,-0.309052709,0.757281432,0.898942748
Zm00001d039142,1859.491513,0.250698152,0.157740793,1.589304502,0.111991663,0.33369012
Zm00001d039143,0.114668737,0,6.006310083,0,1,NA
Zm00001d039144,150.0560992,-0.513578748,0.240160424,-2.138482015,0.032477642,0.156779498
Zm00001d039145,102.3909756,0.10892491,0.255421866,0.426451,0.669779246,0.853323909
Zm00001d039146,88.17915322,-0.463843564,0.283634231,-1.635358193,0.101973981,0.315018948
Zm00001d039147,161.8038237,0.404861934,0.198535573,2.03924127,0.041425954,0.183131975
Zm00001d039148,45.3251324,-1.633426687,0.69393536,-2.353860001,0.018579607,0.108852734
Zm00001d039150,0.96713052,0.724334168,3.563229645,0.203280237,0.838916001,NA
Zm00001d039154,96.33443377,0.022343693,0.189651448,0.117814513,0.90621463,0.966620601
Zm00001d039155,56.91393472,-0.342607391,0.261023379,-1.31255442,0.189333137,0.45448071
Zm00001d039156,94.89943178,0.803916667,0.275192406,2.921289435,0.003485858,0.035184828
Zm00001d039157,384.3998601,0.177209053,0.14347966,1.23508135,0.21680023,0.488720671
Zm00001d039158,181.9460332,0.121303592,0.199139842,0.609137736,0.542433147,0.775278181
Zm00001d039160,480.7876098,-0.050182046,0.209383043,-0.239666238,0.81058901,0.92557645
Zm00001d039162,302.0680188,0.18634569,0.138754183,1.342991516,0.179274721,0.440676025
Zm00001d039163,81.58165019,0.014028526,0.237063519,0.059176235,0.952811739,0.987603774
Zm00001d039165,475.9814819,0.030733467,0.127078943,0.241845471,0.808899904,0.924745764
Zm00001d039166,52.79613057,-0.11936065,0.422161441,-0.282736977,0.777378469,0.910518141
Zm00001d039167,354.8251552,0.349321164,0.195324633,1.788413259,0.073709359,0.262324269
Zm00001d039168,0.481141342,0.724336287,2.616262715,0.276859156,0.781888256,NA
Zm00001d039169,20.35758288,0.433677033,0.644638962,0.67274406,0.501110132,0.744992726
Zm00001d039173,524.8030721,-0.232957126,0.236959008,-0.983111502,0.325552564,0.602766238
Zm00001d039174,1.329345838,-1.19925222,2.001300619,-0.599236421,0.549015239,NA
Zm00001d039175,6.393588052,1.012546409,1.039101674,0.974444017,0.329836123,NA
Zm00001d039176,37.93005718,0.647747108,0.34558688,1.874339408,0.060883659,0.234942181
Zm00001d039177,25.46561338,-1.812997677,1.037721289,-1.747095001,0.08062086,0.275857645
Zm00001d039179,37.91342946,-0.411909353,0.343069281,-1.20065939,0.229883353,0.503813517
Zm00001d039180,161.83064,-0.164901567,0.142331076,-1.158577393,0.246628488,0.523513849
Zm00001d039181,122.8311479,0.689170364,0.30714873,2.243767581,0.024847359,0.13131442
Zm00001d039182,117.3857677,-0.328338008,0.186362292,-1.761826411,0.078098631,0.271145531
Zm00001d039183,61.91986994,-0.764892988,0.465157148,-1.644375438,0.100098676,0.311854801
Zm00001d039184,0.488406637,0,2.960866979,0,1,NA
Zm00001d039185,6.278135119,0.553361384,0.668860845,0.827319147,0.408056194,NA
Zm00001d039187,0.923033512,-0.343480838,1.724338863,-0.199195671,0.842109685,NA
Zm00001d039188,114.6995738,-0.327016116,0.316326846,-1.033791849,0.301233483,0.578802518
Zm00001d039189,165.2381997,-0.269673606,0.27862671,-0.96786703,0.333110782,0.609377753
Zm00001d039190,38.27017555,-0.054712927,0.390324302,-0.140172997,0.888523306,0.959605364
Zm00001d039192,68.56092736,-0.117086626,0.199150873,-0.587929264,0.556579773,0.783214005
Zm00001d039193,50.03228073,0.179258845,0.376557291,0.47604667,0.634041129,0.833237388
Zm00001d039194,1016.928438,0.57098563,0.174352838,3.274885777,0.001057047,0.014753273
Zm00001d039195,0.499597946,-0.277580486,3.472337635,-0.079940523,0.93628456,NA
Zm00001d039196,72.396937,0.397363655,0.190654937,2.084203331,0.037141676,0.170552138
Zm00001d039197,1398.878895,0.307401071,0.212502143,1.446578689,0.148014959,0.395342013
Zm00001d039200,151.2683334,0.230579808,0.23048818,1.000397541,0.31711816,0.594609946
Zm00001d039203,7.01754632,-1.195657976,0.608573047,-1.96469098,0.049450015,0.20547777
Zm00001d039204,0.108823277,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d039211,120.0036505,-0.096014808,0.159695566,-0.60123653,0.547682457,0.778474663
Zm00001d039212,0.068772263,0,6.006310083,0,1,NA
Zm00001d039213,30.95019817,0.229911218,0.368611874,0.623721682,0.532810381,0.76767661
Zm00001d039214,16.69931451,-0.572502398,0.500853573,-1.143053437,0.253016405,0.530316154
Zm00001d039216,8.801486219,-1.226827683,1.299766076,-0.943883446,0.345229212,0.619292349
Zm00001d039218,4.592147249,-1.1252801,1.65014186,-0.68192931,0.495283651,NA
Zm00001d039219,22.62162697,0.001315836,0.38759819,0.003394846,0.99729131,1
Zm00001d039221,65.60602064,-0.079333204,0.260459912,-0.304588922,0.760679258,0.901171512
Zm00001d039222,24.63217794,-0.487733643,0.411124726,-1.186339844,0.235488118,0.510600056
Zm00001d039224,0.580943348,1.721073108,4.39018569,0.392027406,0.695037964,NA
Zm00001d039226,3.433419576,0.679103129,1.230442311,0.551917894,0.581004608,NA
Zm00001d039230,2.462413402,-0.487661719,1.108879128,-0.439778969,0.660097201,NA
Zm00001d039231,2.534370818,-0.503444256,1.138761507,-0.442098062,0.658418246,NA
Zm00001d039240,8.644376914,0,1.715199332,0,1,1
Zm00001d039241,19.04255272,-0.092580323,1.102762964,-0.083953058,0.933093754,0.978796272
Zm00001d039243,4.547631893,-0.227603857,0.955377277,-0.238234531,0.811699196,NA
Zm00001d039245,63.10751983,-1.133916489,0.477451811,-2.374933897,0.017552093,0.104791457
Zm00001d039249,0.20253877,0,6.006310083,0,1,NA
Zm00001d039250,42.81806189,-0.326326705,0.268601467,-1.214910364,0.224400281,0.498189387
Zm00001d039251,50.93080936,-1.625496106,0.500438143,-3.248145907,0.001161597,0.015686954
Zm00001d039252,380.3550439,-0.654318549,0.123712475,-5.289026422,1.23E-07,1.19E-05
Zm00001d039253,136.8983778,0.631300204,0.237613301,2.656838659,0.007887718,0.061155324
Zm00001d039254,0.314294557,0,3.797846141,0,1,NA
Zm00001d039255,48.85623148,-0.186301667,0.320120371,-0.581973793,0.560584334,0.786222454
Zm00001d039256,35.69214237,-0.622392221,0.401456199,-1.550336557,0.121060757,0.351103774
Zm00001d039258,7359.631153,0.19715489,0.267787122,0.736237385,0.461586244,0.719419161
Zm00001d039259,42.47742163,0.487777089,0.272963106,1.78697076,0.073942215,0.262820276
Zm00001d039260,761.6568455,0.108744055,0.172085234,0.631919729,0.527439331,0.764144366
Zm00001d039261,0.072695126,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d039262,16.6573216,0.815799929,0.504898841,1.615769065,0.106144252,0.322614242
Zm00001d039263,304.361301,0.256854729,0.145771841,1.762032554,0.078063797,0.271122934
Zm00001d039264,25.4449272,-0.816082841,0.677719041,-1.204161005,0.228527355,0.501806286
Zm00001d039265,162.4721745,0.137792375,0.16195186,0.850823052,0.394867654,0.662357058
Zm00001d039266,204.7519672,-0.719879571,0.272886557,-2.638017714,0.008339223,0.063422148
Zm00001d039267,28.49920527,-0.039520138,0.444936849,-0.088821904,0.92922345,0.976716878
Zm00001d039268,1.252975262,-1.161711029,2.025139846,-0.573644843,0.56620816,NA
Zm00001d039270,1093.46283,0.781552057,0.128643634,6.075326355,1.24E-09,2.49E-07
Zm00001d039271,81.99157465,0.284952009,0.226359498,1.258847152,0.208085545,0.475895489
Zm00001d039272,16.38310001,-0.221312897,0.423169921,-0.52298825,0.60098243,0.811265901
Zm00001d039274,37.59160445,0.75182547,0.295818477,2.541509498,0.011037495,0.076639625
Zm00001d039276,658.1688279,0.12656161,0.202257816,0.625743978,0.531482883,0.766852591
Zm00001d039278,123.7318908,0.090964555,0.17363535,0.523882695,0.600360131,0.81080601
Zm00001d039279,63.08729107,-0.075348196,0.478684267,-0.157406877,0.874924194,0.954281968
Zm00001d039280,348.5701734,0.524056078,0.163247877,3.210186176,0.00132649,0.017292422
Zm00001d039282,0.904035911,4.120276082,2.138020849,1.927144949,0.053961568,NA
Zm00001d039283,2060.923897,-0.043354573,0.212934707,-0.203605007,0.83866218,0.93826368
Zm00001d039284,174.653667,0.213051399,0.15008501,1.419538157,0.155742181,0.406674611
Zm00001d039285,117.7236015,-0.009674175,0.18725786,-0.051662317,0.958797764,0.990348468
Zm00001d039286,0.145731006,1.997054261,5.958531067,0.335158823,0.737505282,NA
Zm00001d039287,175.8593765,0.082519338,0.15627161,0.528050733,0.597464124,0.809061396
Zm00001d039293,6.110244839,0,1.762020998,0,1,NA
Zm00001d039294,34.15700985,0.276067916,0.279065801,0.989257426,0.322537208,0.599945999
Zm00001d039295,0.341070934,-0.111320371,4.41904652,-0.025191038,0.979902585,NA
Zm00001d039296,150.8879982,-0.04710429,0.169434723,-0.278008479,0.78100585,0.912698127
Zm00001d039297,4.318465584,0,1.883391306,0,1,NA
Zm00001d039299,38.51119153,0.028039799,0.431958601,0.064913163,0.94824314,0.985199106
Zm00001d039300,115.4801691,0.233588805,0.221630391,1.053956564,0.291902804,0.569322874
Zm00001d039301,20.81347138,0.639791468,1.59946851,0.400002541,0.689154645,0.862243001
Zm00001d039302,0.134092009,-1.812474646,5.993371872,-0.30241318,0.762337109,NA
Zm00001d039303,4.1852357,0.176838378,1.199329907,0.147447651,0.882778696,NA
Zm00001d039304,201.3588625,-0.041542656,0.203484608,-0.204156259,0.838231391,0.938174902
Zm00001d039305,285.4485174,-0.009841452,0.247180961,-0.039814767,0.968240803,0.994093603
Zm00001d039306,4.316205053,-0.495793655,0.794600938,-0.62395302,0.532658439,NA
Zm00001d039307,0.14044566,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d039309,0.115579725,-0.237453645,6.006310083,-0.03953403,0.968464622,NA
Zm00001d039310,75.69433289,0.076660022,0.385365784,0.198927942,0.842319112,0.94030817
Zm00001d039311,244.9028725,0.001054322,0.186326429,0.005658467,0.995485221,1
Zm00001d039312,223.2957411,1.033195412,0.292682535,3.530089049,0.00041542,0.00738956
Zm00001d039313,0.701433459,-0.404425678,3.355297872,-0.120533465,0.904060572,NA
Zm00001d039314,97.24544736,-0.363548969,0.33410997,-1.088111703,0.276545798,0.553156545
Zm00001d039315,18.24467012,-0.616995561,0.311813877,-1.978730286,0.047846381,0.201314398
Zm00001d039316,50.40068604,-0.573480795,0.427280957,-1.342163241,0.179543072,0.441174235
Zm00001d039318,20.52455383,-0.299136418,0.370653807,-0.807050711,0.419637267,0.683479028
Zm00001d039319,328.6416173,0.531809841,0.172497777,3.082995328,0.002049284,0.02409642
Zm00001d039321,82.05171251,0.020349085,0.186263722,0.109248782,0.913005169,0.969019231
Zm00001d039323,1.953065904,-2.601302945,2.065620892,-1.259332221,0.20791036,NA
Zm00001d039324,9.34464201,0.408124916,0.707304099,0.577014776,0.563929474,0.788259179
Zm00001d039325,82.37030379,-0.157229199,0.436366775,-0.360314322,0.71861209,0.878497396
Zm00001d039327,0.458635304,-2.153267379,3.680935622,-0.584978277,0.558562323,NA
Zm00001d039328,983.6885692,1.261257952,0.147691105,8.539836942,1.34E-17,1.93E-14
Zm00001d039330,34.04850442,-0.183435011,0.434985447,-0.421703789,0.673241239,0.85454847
Zm00001d039331,2.748662223,-1.492532128,1.437576,-1.038228329,0.299163767,NA
Zm00001d039337,63.62944257,0.836444427,0.526238747,1.58947708,0.111952725,0.333672761
Zm00001d039338,104.4680479,0.481824813,0.183993933,2.61869946,0.008826567,0.065835819
Zm00001d039339,38.86303087,0.206319786,0.325591324,0.633677163,0.526291531,0.763618832
Zm00001d039341,969.4961845,0.138339244,0.154384355,0.896070358,0.370215187,0.640368307
Zm00001d039343,31.31017047,0.043917445,0.337411633,0.130159842,0.896439965,0.961887324
Zm00001d039345,1.631198353,-1.199252168,2.022907653,-0.592835845,0.553291016,NA
Zm00001d039348,144.1749621,0.688909895,0.294504515,2.339216753,0.019324218,0.111978234
Zm00001d039349,284.4739151,0.791628402,0.173563294,4.561035831,5.09E-06,0.000234218
Zm00001d039350,423.3080995,0.460186664,0.135077947,3.406823044,0.000657237,0.010363324
Zm00001d039354,64.03404585,-0.099503001,0.329516023,-0.30196711,0.762677136,0.902212537
Zm00001d039355,37.41601298,-0.144818441,0.315051476,-0.459665966,0.645756002,0.840097256
Zm00001d039361,40.04042303,0.14936482,0.352432086,0.42381164,0.671703188,0.853867245
Zm00001d039362,93.58219325,-0.636813174,0.310508393,-2.050872657,0.04027935,0.18015757
Zm00001d039363,274.0765323,0.382611515,0.190638572,2.00699948,0.044749718,0.19193612
Zm00001d039364,47.13675126,0.494919346,1.118156608,0.442620777,0.658040054,0.847387639
Zm00001d039365,102.6173646,0.181018085,0.194750154,0.92948879,0.352635832,0.62517177
Zm00001d039366,530.170568,0.35790136,0.271675011,1.317387856,0.187708649,0.452413312
Zm00001d039367,0.323656723,0,6.006310083,0,1,NA
Zm00001d039368,0.588000297,-3.252304329,3.730080569,-0.871912622,0.383256047,NA
Zm00001d039369,133.5209419,-0.163675088,0.204649245,-0.799783493,0.423836248,0.686967847
Zm00001d039370,98.90570979,-0.278303241,0.205043549,-1.357288448,0.174689577,0.434814589
Zm00001d039371,47.94736806,-0.601335573,0.364656313,-1.64904748,0.099137908,0.309771379
Zm00001d039372,22.64559611,1.046630342,0.506234289,2.06748212,0.038688747,0.175536473
Zm00001d039374,1.955252234,-0.80580765,1.490771553,-0.540530606,0.58883116,NA
Zm00001d039375,1.542246634,-2.616215887,1.679846419,-1.557413736,0.119372287,NA
Zm00001d039377,4.278440646,-0.304115799,1.604506504,-0.189538527,0.849670762,NA
Zm00001d039378,6.535477916,1.609580008,1.647274736,0.977116915,0.328511274,0.605304098
Zm00001d039379,74.65809275,0.028479079,0.290050111,0.098186756,0.921783999,0.973301553
Zm00001d039380,9.710880071,0.040702549,1.000565149,0.040679559,0.967551358,0.993880419
Zm00001d039383,0.632437917,0,3.331198733,0,1,NA
Zm00001d039384,44.88288296,-0.259182825,0.471833034,-0.549310468,0.582792405,0.79929774
Zm00001d039385,11.62615078,-0.862607977,0.63838411,-1.351236603,0.176619653,0.437145673
Zm00001d039387,1184.792657,0.574202441,0.143905053,3.990147858,6.60E-05,0.001735086
Zm00001d039390,0.592617904,-1.199242488,4.498481314,-0.2665883,0.789786165,NA
Zm00001d039391,20.30230877,0.971180842,0.635651065,1.527852144,0.126549252,0.359730669
Zm00001d039392,6.290782893,-0.896242303,0.695868054,-1.287948625,0.197763848,NA
Zm00001d039394,4.004862091,-1.00503196,1.891014038,-0.531477789,0.595087729,NA
Zm00001d039395,64.34807719,-0.361538592,0.218727226,-1.652919938,0.098347159,0.308112644
Zm00001d039397,13.65482406,0.430519798,0.393774438,1.093315759,0.274255186,0.550641465
Zm00001d039400,61.1752366,-0.108047282,0.263794744,-0.409588456,0.682107866,0.858641616
Zm00001d039401,88.23840914,-0.221940211,0.256407211,-0.865577104,0.386722116,0.655742345
Zm00001d039403,82.79283495,0.3286426,0.222068707,1.479914052,0.138896185,0.381319939
Zm00001d039404,17.7414164,-0.692894988,0.399066158,-1.736291025,0.082512389,0.279676202
Zm00001d039405,0.056249443,0,6.006310083,0,1,NA
Zm00001d039406,17.01235266,-0.421644552,0.555249442,-0.759378615,0.447626102,0.708120601
Zm00001d039407,101.0847102,-0.483745457,0.226971252,-2.131307169,0.033063845,0.158470566
Zm00001d039408,28.8295489,-0.858555619,0.492069553,-1.744785089,0.081022285,0.276391865
Zm00001d039409,85.99387789,-0.273617472,0.204321155,-1.339153901,0.180520576,0.442228236
Zm00001d039411,316.1902154,-0.267956055,0.198720394,-1.348407424,0.177527378,0.438344695
Zm00001d039412,42.46127895,0.272103518,0.445025451,0.611433609,0.540912558,0.773919034
Zm00001d039414,243.2315547,0.344469521,1.341244491,0.256828284,0.797311335,0.921049214
Zm00001d039415,218.953107,0.436108895,0.256998363,1.69693258,0.089709408,0.293279551
Zm00001d039416,33.96559514,-0.002739312,0.361713504,-0.007573154,0.993957555,1
Zm00001d039417,48.58512135,-1.011919538,0.348569672,-2.903062486,0.003695329,0.036623366
Zm00001d039419,0.571136804,-3.25260253,4.545383765,-0.715583699,0.474248442,NA
Zm00001d039420,7.956967927,-0.231514767,0.577005238,-0.401235122,0.688247025,0.861655519
Zm00001d039421,13.2255853,-1.836939537,0.437592466,-4.197831727,2.69E-05,0.000866213
Zm00001d039422,39.42564992,0.263688363,0.284053179,0.928306326,0.353248694,0.625494103
Zm00001d039423,0.281480746,-1.195890598,5.42617691,-0.220392851,0.825565213,NA
Zm00001d039424,9.585459247,-1.199252746,1.768609053,-0.678076788,0.497723007,0.74196953
Zm00001d039425,58.53451235,-0.422043177,0.362107506,-1.165518998,0.243808975,0.520026042
Zm00001d039426,4.963824622,-3.436830862,1.38816539,-2.475807918,0.013293508,NA
Zm00001d039427,20.00436433,-0.333096546,0.433214351,-0.768895456,0.441955375,0.702868319
Zm00001d039428,22.61748037,-0.23895997,1.487063912,-0.160692468,0.872335622,0.953212542
Zm00001d039432,3.723029327,0,6.006310083,0,1,NA
Zm00001d039434,0.614273817,-0.278375629,2.155902206,-0.129122568,0.897260665,NA
Zm00001d039435,67.48364083,0.511454802,0.224363119,2.279585004,0.022632313,0.123620439
Zm00001d039437,156.224963,-1.655375665,0.369545293,-4.479493306,7.48E-06,0.000314808
Zm00001d039439,120.742915,-0.819956854,0.281066675,-2.917303709,0.003530718,0.035525757
Zm00001d039441,44.01778672,-0.263490262,0.315283277,-0.835725461,0.403309369,0.668593167
Zm00001d039444,85.94301512,-0.016441834,0.27027379,-0.060833993,0.951491418,0.987183922
Zm00001d039446,81.38797022,0.62284338,0.220556186,2.823966948,0.004743328,0.043671551
Zm00001d039448,640.9268497,1.1341582,0.234359329,4.839398556,1.30E-06,7.86E-05
Zm00001d039449,0.768038931,0.886772269,2.793402854,0.317452339,0.750900399,NA
Zm00001d039450,1.194540728,-0.982087195,2.010802093,-0.488405696,0.625262508,NA
Zm00001d039451,261.1189399,0.609516557,0.311920941,1.954073858,0.050692483,0.209227177
Zm00001d039452,119.2888472,0.387653335,0.147354554,2.630752326,0.00851961,0.06423652
Zm00001d039453,233.4922034,0.09252531,0.264809231,0.349403644,0.726786298,0.882670706
Zm00001d039454,28.73079315,-0.463531297,0.506389304,-0.915365496,0.359999786,0.632201965
Zm00001d039455,234.4980872,-0.262470935,0.277112224,-0.947164766,0.343554826,0.61843551
Zm00001d039456,745.3060131,0.646323758,0.174350248,3.707042384,0.000209694,0.004330092
Zm00001d039459,0.08842543,0,6.006310083,0,1,NA
Zm00001d039460,81.64083466,0.11064411,0.281998206,0.392357495,0.694794088,0.866067577
Zm00001d039461,44.396011,-1.581268667,0.65537299,-2.412776682,0.015831516,0.098315477
Zm00001d039464,0.385515315,0.724331822,4.378606169,0.165425205,0.868609316,NA
Zm00001d039465,226.7807278,-0.163193438,0.180439327,-0.90442278,0.365771263,0.636601026
Zm00001d039467,55.30110773,-0.715801922,0.292100112,-2.450536282,0.014264359,0.091475433
Zm00001d039468,81.68815291,-0.669849916,0.309063832,-2.167351357,0.030208073,0.149699265
Zm00001d039469,19.94235127,-0.021505316,0.499711043,-0.043035502,0.965673234,0.993178527
Zm00001d039471,1.897452388,0.072014011,1.325887754,0.054313807,0.95668515,NA
Zm00001d039472,56.34283794,-0.214819788,0.378135236,-0.568103068,0.569964985,0.792212021
Zm00001d039474,27.27682968,0.175624234,0.430576735,0.407881382,0.683360762,0.859091423
Zm00001d039475,18.17555943,-0.106978204,0.42723741,-0.250395217,0.802281728,0.922590704
Zm00001d039477,138.0646305,0.453159978,0.23989191,1.889017343,0.058889505,0.23063721
Zm00001d039480,20.8159121,0.002182591,0.359380128,0.00607321,0.995154309,1
Zm00001d039482,2.865956311,-1.781090391,1.791754534,-0.994048212,0.320199396,NA
Zm00001d039483,215.0984784,0.059347191,0.12660545,0.468756997,0.639243341,0.836578591
Zm00001d039487,0.480697778,0.724334082,3.596250036,0.201413716,0.840375091,NA
Zm00001d039488,31.56678161,-0.385859298,0.458262501,-0.842004959,0.399785178,0.666098505
Zm00001d039489,4.888920107,-0.750558014,0.836795967,-0.896942676,0.369749506,NA
Zm00001d039492,310.7755075,-0.143311276,0.310449152,-0.461625599,0.644349834,0.839302036
Zm00001d039495,26.68907129,0.620092968,1.627055338,0.381113631,0.703118933,0.869615787
Zm00001d039496,8.983191647,-0.201349676,1.576876508,-0.127688931,0.89839515,0.962484364
Zm00001d039498,19.5698239,0.691078037,0.520458635,1.327825097,0.184235894,0.447363313
Zm00001d039499,465.5930769,-0.307571396,0.158127065,-1.945090144,0.05176413,0.211742292
Zm00001d039505,444.6140042,0.020294249,0.11532831,0.175969364,0.860318011,0.948305367
Zm00001d039506,196.6621291,-0.511317683,0.241154865,-2.120287655,0.033981794,0.161297475
Zm00001d039510,5.244180168,-0.232215797,1.058121895,-0.219460346,0.826291467,NA
Zm00001d039512,209.2490127,0.32750276,0.256170752,1.278454929,0.201089067,0.46776882
